Timestamp,Total_G,Aks_Status,Total_Gyro_DPS,Gyro_Status
1744028130.371937,1.0572820533736647,Normal Aktivitet,62.09994970365275,Høy bevegelse
1744028130.3788035,1.1122972118806351,Normal Aktivitet,23.29355038328542,Høy bevegelse
1744028130.3856773,1.1387065534136618,Normal Aktivitet,38.89031828311808,Høy bevegelse
1744028130.3925147,1.1062718980650417,Normal Aktivitet,102.80512311027718,Høy bevegelse
1744028130.3993769,1.0764744695001045,Normal Aktivitet,165.91538633496089,Høy bevegelse
1744028130.4062638,1.114290462493632,Normal Aktivitet,230.85029614986553,Høy bevegelse
1744028130.413093,1.0780513781206005,Normal Aktivitet,259.6828161614342,Høy bevegelse
1744028130.4199128,1.0316845809097135,Normal Aktivitet,264.70583843903387,Høy bevegelse
1744028130.4267282,0.9991136981912995,Normal Aktivitet,270.2685876681476,Høy bevegelse
1744028130.4335442,0.9712653018615625,Normal Aktivitet,275.6077082339706,Høy bevegelse
1744028130.4403577,0.9639087905408178,Normal Aktivitet,278.0733946100662,Høy bevegelse
1744028130.4471712,0.9467100536480915,Normal Aktivitet,275.68448883691104,Høy bevegelse
1744028130.4539864,0.8723481432742443,Normal Aktivitet,271.56763211783925,Høy bevegelse
1744028130.4608128,0.814385847619958,Normal Aktivitet,261.28512393375917,Høy bevegelse
1744028130.467626,0.8591029626209354,Normal Aktivitet,235.1813384520509,Høy bevegelse
1744028130.4744525,0.863814218084353,Normal Aktivitet,115.69862545009475,Høy bevegelse
1744028130.481444,0.9437673821411685,Normal Aktivitet,36.155879322937565,Høy bevegelse
1744028130.4882696,1.0154392590578847,Normal Aktivitet,15.3406696859485,Høy bevegelse
1744028130.4950695,1.0597376006020942,Normal Aktivitet,58.030574622072216,Høy bevegelse
1744028130.501885,1.016389369905064,Normal Aktivitet,107.71710763383956,Høy bevegelse
1744028130.508732,0.9881985170692882,Normal Aktivitet,121.43876498355826,Høy bevegelse
1744028130.5155473,0.972737380945244,Normal Aktivitet,121.02842162922099,Høy bevegelse
1744028130.522357,0.971155401752525,Normal Aktivitet,116.99463918022741,Høy bevegelse
1744028130.529168,0.9527165048838493,Normal Aktivitet,99.41900328353712,Høy bevegelse
1744028130.535977,0.9444267328790381,Normal Aktivitet,73.0472213525088,Høy bevegelse
1744028130.5427842,0.9318017338136475,Normal Aktivitet,26.79470235245239,Høy bevegelse
1744028130.5495915,0.9297857792061617,Normal Aktivitet,55.817054391106254,Høy bevegelse
1744028130.5563996,0.9559397049164822,Normal Aktivitet,136.04184848309805,Høy bevegelse
1744028130.563246,0.9539244390045412,Normal Aktivitet,212.91638290856736,Høy bevegelse
1744028130.5701303,0.9373625312868783,Normal Aktivitet,256.01457400268697,Høy bevegelse
1744028130.5769472,0.901625467916222,Normal Aktivitet,257.97895948621675,Høy bevegelse
1744028130.5837574,0.8932852934181498,Normal Aktivitet,262.7975615733422,Høy bevegelse
1744028130.5905652,0.9077402862627543,Normal Aktivitet,264.9566020922763,Høy bevegelse
1744028130.5973802,0.9171323620032267,Normal Aktivitet,266.9649188953213,Høy bevegelse
1744028130.6042018,0.9940699737040627,Normal Aktivitet,268.2418194381839,Høy bevegelse
1744028130.611009,1.146433735634056,Normal Aktivitet,266.44230791646567,Høy bevegelse
1744028130.6178126,1.1809584699448634,Normal Aktivitet,263.298741315648,Høy bevegelse
1744028130.6246235,1.0754579667852224,Normal Aktivitet,258.6673452224832,Høy bevegelse
1744028130.632144,0.9841212804049433,Normal Aktivitet,257.14625344880795,Høy bevegelse
1744028130.6395924,1.0001383274563136,Normal Aktivitet,256.29206120296095,Høy bevegelse
1744028130.6473336,1.0244282267548581,Normal Aktivitet,255.280010491798,Høy bevegelse
1744028130.6548648,1.029546995236511,Normal Aktivitet,247.2323068253293,Høy bevegelse
1744028130.6622703,1.0478354957180709,Normal Aktivitet,208.61291186732035,Høy bevegelse
1744028130.6699643,1.0177900772403565,Normal Aktivitet,175.00551339281736,Høy bevegelse
1744028130.678766,1.0041100913358765,Normal Aktivitet,164.04544383974164,Høy bevegelse
1744028130.6882594,1.0263095337983597,Normal Aktivitet,144.02366341380798,Høy bevegelse
1744028130.6963408,1.0963946824648028,Normal Aktivitet,98.29009228026923,Høy bevegelse
1744028130.7035964,1.1282437865692967,Normal Aktivitet,37.88651807396062,Høy bevegelse
1744028130.7109811,1.1502731589753774,Normal Aktivitet,29.5662499400343,Høy bevegelse
1744028130.7184238,1.2542651949172237,Normal Aktivitet,112.37396980491101,Høy bevegelse
1744028130.7259085,1.212272772567878,Normal Aktivitet,201.70981833950538,Høy bevegelse
1744028130.7330563,1.0966946283819023,Normal Aktivitet,262.6663183147571,Høy bevegelse
1744028130.7401707,1.0635774202817878,Normal Aktivitet,270.61782110866693,Høy bevegelse
1744028130.747224,1.0332091004355692,Normal Aktivitet,276.73079408915555,Høy bevegelse
1744028130.754109,1.0231926689318558,Normal Aktivitet,279.7307739198192,Høy bevegelse
1744028130.7609708,1.03499592645075,Normal Aktivitet,280.91410421557833,Høy bevegelse
1744028130.7678213,0.9825821591516085,Normal Aktivitet,280.86821268971744,Høy bevegelse
1744028130.7746727,0.8321679331752859,Normal Aktivitet,268.2803979040858,Høy bevegelse
1744028130.781611,0.9437006020170456,Normal Aktivitet,258.32171682046663,Høy bevegelse
1744028130.7884717,1.0431965074277154,Normal Aktivitet,256.7327175191661,Høy bevegelse
1744028130.795301,0.9306791999682598,Normal Aktivitet,253.96865500144807,Høy bevegelse
1744028130.8021228,0.9145446114074851,Normal Aktivitet,253.19544947258183,Høy bevegelse
1744028130.808941,0.9527807793024126,Normal Aktivitet,253.0920499303149,Høy bevegelse
1744028130.8157604,0.9628440725049221,Normal Aktivitet,252.89855396216498,Høy bevegelse
1744028130.8225927,0.9780631408463213,Normal Aktivitet,253.08675405539066,Høy bevegelse
1744028130.8294117,0.9590772653019853,Normal Aktivitet,253.12660745228465,Høy bevegelse
1744028130.8362308,0.8920213471222294,Normal Aktivitet,253.01314049083248,Høy bevegelse
1744028130.8430462,0.8990276193283252,Normal Aktivitet,237.46482817520265,Høy bevegelse
1744028130.849862,0.9966779129951434,Normal Aktivitet,241.62908690928614,Høy bevegelse
1744028130.856695,1.043725447887049,Normal Aktivitet,253.07852669041418,Høy bevegelse
1744028130.8635132,1.0099081289427532,Normal Aktivitet,253.92112074231835,Høy bevegelse
1744028130.87034,0.9668873982368187,Normal Aktivitet,256.26321899512425,Høy bevegelse
1744028130.877174,1.018503512807698,Normal Aktivitet,257.1339454650302,Høy bevegelse
1744028130.8840485,1.0395397535879651,Normal Aktivitet,257.4086412785997,Høy bevegelse
1744028130.890865,0.9002755283181308,Normal Aktivitet,255.0959075899595,Høy bevegelse
1744028130.8977742,0.8876361480653306,Normal Aktivitet,197.16084674416456,Høy bevegelse
1744028130.9050124,0.9514332694588131,Normal Aktivitet,121.10542364672555,Høy bevegelse
1744028130.9132342,0.8817509693344434,Normal Aktivitet,63.8645455265762,Høy bevegelse
1744028130.9204867,0.8760861625788459,Normal Aktivitet,38.157860737066606,Høy bevegelse
1744028130.9278085,0.9463920716789817,Normal Aktivitet,70.99800366217175,Høy bevegelse
1744028130.9348354,0.965267699386944,Normal Aktivitet,108.60273953001658,Høy bevegelse
1744028130.943778,0.9353139621714905,Normal Aktivitet,188.56031436247034,Høy bevegelse
1744028130.9525414,0.9395024394219501,Normal Aktivitet,259.0119312360248,Høy bevegelse
1744028130.9601047,0.9160531877002213,Normal Aktivitet,260.4854650579836,Høy bevegelse
1744028130.9702213,0.8518235571229199,Normal Aktivitet,264.6189999879632,Høy bevegelse
1744028130.9786305,0.8479860437804165,Normal Aktivitet,279.37966730196024,Høy bevegelse
1744028130.989389,0.8784173607816177,Normal Aktivitet,285.0971821310279,Høy bevegelse
1744028130.996476,0.9506620783866845,Normal Aktivitet,287.6892449057464,Høy bevegelse
1744028131.0034425,1.0391946394584992,Normal Aktivitet,286.7605065983611,Høy bevegelse
1744028131.0103824,1.1529200289084356,Normal Aktivitet,274.86014283963175,Høy bevegelse
1744028131.0179107,1.2366216679336526,Normal Aktivitet,263.9578823975028,Høy bevegelse
1744028131.0249705,1.1850338756433807,Normal Aktivitet,256.37755451956,Høy bevegelse
1744028131.0318155,1.1020043528608994,Normal Aktivitet,253.42381977137802,Høy bevegelse
1744028131.0386503,1.080124714217343,Normal Aktivitet,219.78876694447402,Høy bevegelse
1744028131.0454776,1.0107015896148825,Normal Aktivitet,201.21881648060725,Høy bevegelse
1744028131.0523067,0.994758360830292,Normal Aktivitet,202.3088632020291,Høy bevegelse
1744028131.059132,0.9762173492918959,Normal Aktivitet,208.09141370741247,Høy bevegelse
1744028131.0659673,0.9939322656924695,Normal Aktivitet,209.59567098915775,Høy bevegelse
1744028131.072826,1.0257877054832103,Normal Aktivitet,199.23186113545736,Høy bevegelse
1744028131.0797093,1.0100561375658654,Normal Aktivitet,177.94204014309952,Høy bevegelse
1744028131.0865614,1.0102424834146295,Normal Aktivitet,157.14781229378684,Høy bevegelse
1744028131.093405,1.0254019181928449,Normal Aktivitet,137.83831343152548,Høy bevegelse
1744028131.1002355,1.1287736042658059,Normal Aktivitet,98.99688194860339,Høy bevegelse
1744028131.1070602,1.098401634891053,Normal Aktivitet,41.252203942161195,Høy bevegelse
1744028131.1139045,1.050834666039563,Normal Aktivitet,12.385955409922325,Høy bevegelse
1744028131.120901,1.1709633194141167,Normal Aktivitet,35.693317947953155,Høy bevegelse
1744028131.1278198,1.2018528787143774,Normal Aktivitet,140.49498892479085,Høy bevegelse
1744028131.1351483,1.1270849909134142,Normal Aktivitet,216.22401987407156,Høy bevegelse
1744028131.143481,1.0148920984549235,Normal Aktivitet,256.0228759009495,Høy bevegelse
1744028131.1513617,0.9734377709552149,Normal Aktivitet,272.12880299764515,Høy bevegelse
1744028131.1584241,0.9747008858339753,Normal Aktivitet,277.4930111278278,Høy bevegelse
1744028131.1652942,1.031359565441434,Normal Aktivitet,281.78999878081135,Høy bevegelse
1744028131.1723838,1.138133146990306,Normal Aktivitet,289.6960151542227,Høy bevegelse
1744028131.1793067,1.0573849966553763,Normal Aktivitet,293.8249713042391,Høy bevegelse
1744028131.1861882,0.9991783934832793,Normal Aktivitet,288.4294812740248,Høy bevegelse
1744028131.1930373,1.0272983436630834,Normal Aktivitet,283.6685064625352,Høy bevegelse
1744028131.1998851,1.0167170529610057,Normal Aktivitet,277.5471641979551,Høy bevegelse
1744028131.2067122,0.8978711618886177,Normal Aktivitet,267.61043101316517,Høy bevegelse
1744028131.2135372,0.8145295977744932,Normal Aktivitet,259.00993601303384,Høy bevegelse
1744028131.2203577,0.840484874605769,Normal Aktivitet,182.8478569679558,Høy bevegelse
1744028131.2271738,0.9505084512409229,Normal Aktivitet,118.09421014619723,Høy bevegelse
1744028131.2340221,1.0436768551926172,Normal Aktivitet,111.06236067743563,Høy bevegelse
1744028131.2410202,1.087816712839231,Normal Aktivitet,155.28445499123632,Høy bevegelse
1744028131.2478654,0.9953023353144457,Normal Aktivitet,183.36786673815206,Høy bevegelse
1744028131.2546856,0.9991574324598257,Normal Aktivitet,186.8010665756049,Høy bevegelse
1744028131.2615006,1.0187516035538322,Normal Aktivitet,200.63052566525434,Høy bevegelse
1744028131.268349,0.9771615768134808,Normal Aktivitet,211.85565620721366,Høy bevegelse
1744028131.2751708,0.9636938741327684,Normal Aktivitet,213.19037885382417,Høy bevegelse
1744028131.282054,0.9824471428429652,Normal Aktivitet,217.0651679564117,Høy bevegelse
1744028131.2888784,0.9797298361484511,Normal Aktivitet,228.27227402475552,Høy bevegelse
1744028131.295721,0.9938268817770587,Normal Aktivitet,234.04136691403818,Høy bevegelse
1744028131.3025405,1.0238010421905537,Normal Aktivitet,246.78390719716813,Høy bevegelse
1744028131.3093863,1.0549000747714743,Normal Aktivitet,249.90189323641454,Høy bevegelse
1744028131.3162153,0.9819796462980297,Normal Aktivitet,249.54953860453816,Høy bevegelse
1744028131.3230388,0.7894135317625331,Normal Aktivitet,220.21582953264192,Høy bevegelse
1744028131.3298526,0.7896840887916866,Normal Aktivitet,127.69822734697676,Høy bevegelse
1744028131.3366687,0.9330624491597479,Normal Aktivitet,57.89172839510374,Høy bevegelse
1744028131.343529,0.8392515569857244,Normal Aktivitet,57.42111645075679,Høy bevegelse
1744028131.35035,0.9327304928720619,Normal Aktivitet,121.71870373733256,Høy bevegelse
1744028131.357168,0.9466644929752962,Normal Aktivitet,166.88290035010786,Høy bevegelse
1744028131.3643064,0.9211438654838279,Normal Aktivitet,217.58213696282004,Høy bevegelse
1744028131.3711464,0.9401841250527486,Normal Aktivitet,257.1590111435535,Høy bevegelse
1744028131.3779671,0.920559197385213,Normal Aktivitet,255.73660773518753,Høy bevegelse
1744028131.384785,0.9068997855532624,Normal Aktivitet,258.04637059337153,Høy bevegelse
1744028131.3915956,0.8943429352302643,Normal Aktivitet,259.7350560200053,Høy bevegelse
1744028131.398421,0.9150408478010058,Normal Aktivitet,260.729500779431,Høy bevegelse
1744028131.405244,0.922006916702161,Normal Aktivitet,263.8111093809709,Høy bevegelse
1744028131.4121244,0.9545181623780229,Normal Aktivitet,265.5962461845644,Høy bevegelse
1744028131.418953,0.9632676611743931,Normal Aktivitet,267.7405999625061,Høy bevegelse
1744028131.4257681,0.9929149358064704,Normal Aktivitet,269.1062734894187,Høy bevegelse
1744028131.4325805,1.1599944861885785,Normal Aktivitet,267.4775488464688,Høy bevegelse
1744028131.4393942,1.1844896208285538,Normal Aktivitet,262.3204700294668,Høy bevegelse
1744028131.4462054,1.0220090159998425,Normal Aktivitet,224.12853914622673,Høy bevegelse
1744028131.4530137,0.9793917402752024,Normal Aktivitet,233.7042787239121,Høy bevegelse
1744028131.4598467,0.9930394532493017,Normal Aktivitet,256.3107446326594,Høy bevegelse
1744028131.4666595,0.957229525529019,Normal Aktivitet,261.16010646993215,Høy bevegelse
1744028131.4734805,1.0057781844546476,Normal Aktivitet,260.628533962377,Høy bevegelse
1744028131.4803495,1.03576026281374,Normal Aktivitet,245.8590661481438,Høy bevegelse
1744028131.4873736,1.056221971062357,Normal Aktivitet,219.66492931416275,Høy bevegelse
1744028131.4942489,1.0414016653490847,Normal Aktivitet,191.88855367368117,Høy bevegelse
1744028131.501077,1.0439068577948358,Normal Aktivitet,171.34762512952125,Høy bevegelse
1744028131.5078986,1.0338902057744919,Normal Aktivitet,151.85097404620413,Høy bevegelse
1744028131.514716,1.023860722320882,Normal Aktivitet,136.4408933504773,Høy bevegelse
1744028131.5215313,1.0229661788153568,Normal Aktivitet,128.74653075630533,Høy bevegelse
1744028131.5283508,1.0448554180153222,Normal Aktivitet,115.55745139321729,Høy bevegelse
1744028131.535187,1.0490994703118088,Normal Aktivitet,98.91166442654472,Høy bevegelse
1744028131.5423837,1.0583560616302041,Normal Aktivitet,79.1417618525254,Høy bevegelse
1744028131.549492,1.0407663190741687,Normal Aktivitet,52.138826536441805,Høy bevegelse
1744028131.556555,1.067826300631768,Normal Aktivitet,23.935655822173544,Høy bevegelse
1744028131.5635152,1.1429577147093857,Normal Aktivitet,25.992640870864918,Høy bevegelse
1744028131.5708241,1.1356864527231503,Normal Aktivitet,80.37199696967919,Høy bevegelse
1744028131.577691,1.1725461942567228,Normal Aktivitet,140.16352870615157,Høy bevegelse
1744028131.5845203,1.1137696199596858,Normal Aktivitet,196.67271437878713,Høy bevegelse
1744028131.591375,1.1804691915618555,Normal Aktivitet,251.34485067113502,Høy bevegelse
1744028131.5982015,1.2139281685903136,Normal Aktivitet,270.9521314748427,Høy bevegelse
1744028131.605019,1.185449259860362,Normal Aktivitet,278.32760287856877,Høy bevegelse
1744028131.6118374,1.0827751586786432,Normal Aktivitet,285.1283326003057,Høy bevegelse
1744028131.618654,0.9542231666824394,Normal Aktivitet,289.7989363520613,Høy bevegelse
1744028131.625562,0.7681388420292554,Normal Aktivitet,284.51596857002943,Høy bevegelse
1744028131.632788,0.8027605810876589,Normal Aktivitet,271.63236806222505,Høy bevegelse
1744028131.6418595,0.842894526661848,Normal Aktivitet,258.85843108295813,Høy bevegelse
1744028131.6515362,0.8703017574945132,Normal Aktivitet,210.35942923596474,Høy bevegelse
1744028131.659015,0.9641379761247975,Normal Aktivitet,152.63117414251,Høy bevegelse
1744028131.666395,1.0928772588846898,Normal Aktivitet,215.11414699754783,Høy bevegelse
1744028131.6765313,1.0357065549026674,Normal Aktivitet,252.07159394346849,Høy bevegelse
1744028131.686631,1.0448017887097087,Normal Aktivitet,253.59787929422862,Høy bevegelse
1744028131.6948307,0.941872212028364,Normal Aktivitet,254.64222965057235,Høy bevegelse
1744028131.7027285,0.9318282214092931,Normal Aktivitet,254.75983656378537,Høy bevegelse
1744028131.7096264,0.981085304854829,Normal Aktivitet,254.41607890990295,Høy bevegelse
1744028131.716796,0.9669559375730972,Normal Aktivitet,253.83301739215884,Høy bevegelse
1744028131.7243776,0.8868760590432707,Normal Aktivitet,254.02383172680837,Høy bevegelse
1744028131.731361,0.9235084311277144,Normal Aktivitet,235.74559392486032,Høy bevegelse
1744028131.7385583,0.9432852857808903,Normal Aktivitet,156.86910080176008,Høy bevegelse
1744028131.7457387,0.9246370060897259,Normal Aktivitet,98.74741126032588,Høy bevegelse
1744028131.7526371,0.9947701920102139,Normal Aktivitet,75.3067940449861,Høy bevegelse
1744028131.7595022,1.014167297374872,Normal Aktivitet,83.09354279263437,Høy bevegelse
1744028131.766363,0.9787250176054308,Normal Aktivitet,83.72865849934186,Høy bevegelse
1744028131.7732394,0.9855349166226263,Normal Aktivitet,65.74006185488857,Høy bevegelse
1744028131.7801685,1.0082998710498905,Normal Aktivitet,58.96897638009434,Høy bevegelse
1744028131.7870119,0.974340554517656,Normal Aktivitet,49.66406951924148,Høy bevegelse
1744028131.7938461,0.9552363903151998,Normal Aktivitet,30.4677712556466,Høy bevegelse
1744028131.8006778,0.9397811990995466,Normal Aktivitet,12.517902356729808,Høy bevegelse
1744028131.8075042,0.9341446104568436,Normal Aktivitet,14.286177757738551,Høy bevegelse
1744028131.814331,0.9100270630750746,Normal Aktivitet,33.087637760081826,Høy bevegelse
1744028131.8212206,0.9332810672435392,Normal Aktivitet,70.42646518008956,Høy bevegelse
1744028131.8280764,0.9321582237736726,Normal Aktivitet,126.47430068696924,Høy bevegelse
1744028131.8349047,0.9178477938970354,Normal Aktivitet,191.2037390793475,Høy bevegelse
1744028131.8417282,0.8796685985902652,Normal Aktivitet,257.75660237469503,Høy bevegelse
1744028131.8485541,0.8546138140717165,Normal Aktivitet,262.46000599246094,Høy bevegelse
1744028131.855379,0.8395036608598129,Normal Aktivitet,264.22194326041284,Høy bevegelse
1744028131.862202,0.8287620850601782,Normal Aktivitet,266.6756068470755,Høy bevegelse
1744028131.8690376,0.8708437354785656,Normal Aktivitet,272.03076587228463,Høy bevegelse
1744028131.8758714,0.9148011516178725,Normal Aktivitet,273.59993185117577,Høy bevegelse
1744028131.8827944,0.938968605363267,Normal Aktivitet,276.71597426539586,Høy bevegelse
1744028131.8896377,0.9783017008117827,Normal Aktivitet,283.16637959961196,Høy bevegelse
1744028131.8964674,1.061948715277419,Normal Aktivitet,288.2898673033835,Høy bevegelse
1744028131.903289,1.0910363883444163,Normal Aktivitet,281.0647392202079,Høy bevegelse
1744028131.910139,1.1354495716496331,Normal Aktivitet,268.25530329514555,Høy bevegelse
1744028131.917038,1.1225383218840537,Normal Aktivitet,263.0651236973516,Høy bevegelse
1744028131.923895,1.0222811848305717,Normal Aktivitet,259.9102504692122,Høy bevegelse
1744028131.9307232,1.0112508135065572,Normal Aktivitet,259.0428797377676,Høy bevegelse
1744028131.9375484,1.0268851036116278,Normal Aktivitet,260.5026448331609,Høy bevegelse
1744028131.9444077,1.0683402383056295,Normal Aktivitet,261.66962963448657,Høy bevegelse
1744028131.9512374,1.0879308419935247,Normal Aktivitet,260.27019090267186,Høy bevegelse
1744028131.9580607,1.0705744861328985,Normal Aktivitet,258.22566370519974,Høy bevegelse
1744028131.9648907,1.0404751224454436,Normal Aktivitet,250.27423990819008,Høy bevegelse
1744028131.971724,1.0404711831670617,Normal Aktivitet,250.40532820133947,Høy bevegelse
1744028131.978559,1.041812594816872,Normal Aktivitet,246.5399024646716,Høy bevegelse
1744028131.985533,1.0800316721703256,Normal Aktivitet,221.30203434293992,Høy bevegelse
1744028131.99269,1.0916712678845397,Normal Aktivitet,169.06689408870696,Høy bevegelse
1744028131.9998188,1.0967500671263766,Normal Aktivitet,126.43849726955669,Høy bevegelse
1744028132.0068054,1.0873948216342992,Normal Aktivitet,92.84349340548847,Høy bevegelse
1744028132.013653,1.0876960387307124,Normal Aktivitet,56.054001298998365,Høy bevegelse
1744028132.0205266,1.04159466112255,Normal Aktivitet,25.576786619649376,Høy bevegelse
1744028132.0273929,1.0169150563414953,Normal Aktivitet,10.526589929422434,Høy bevegelse
1744028132.034227,1.0271198671382022,Normal Aktivitet,25.102111572454536,Høy bevegelse
1744028132.041056,1.035566436981404,Normal Aktivitet,58.054591206901584,Høy bevegelse
1744028132.047881,1.1328510519965533,Normal Aktivitet,102.69552499588768,Høy bevegelse
1744028132.0547016,1.1717775053858237,Normal Aktivitet,171.49095805503327,Høy bevegelse
1744028132.0615232,1.2515073552228422,Normal Aktivitet,251.83037867593774,Høy bevegelse
1744028132.0686753,1.1943004551168392,Normal Aktivitet,285.14682294403974,Høy bevegelse
1744028132.0755496,1.096096857226937,Normal Aktivitet,294.6778272193302,Høy bevegelse
1744028132.082577,1.0908977435368605,Normal Aktivitet,304.21745265996725,Høy bevegelse
1744028132.0894012,0.9601101834068748,Normal Aktivitet,302.7087807690745,Høy bevegelse
1744028132.0962393,0.8925956522433146,Normal Aktivitet,287.8061816022027,Høy bevegelse
1744028132.1030695,0.9165136916665032,Normal Aktivitet,276.35530696833655,Høy bevegelse
1744028132.1098998,0.9127290216298888,Normal Aktivitet,269.9589383220459,Høy bevegelse
1744028132.1167328,0.7502387060433461,Normal Aktivitet,259.7607117759638,Høy bevegelse
1744028132.1236355,0.8144927335937361,Normal Aktivitet,167.0648440275072,Høy bevegelse
1744028132.1305377,0.9226672968982373,Normal Aktivitet,112.25748038025246,Høy bevegelse
1744028132.1380534,1.047605140493305,Normal Aktivitet,129.37356961318335,Høy bevegelse
1744028132.1460338,1.0376354486812855,Normal Aktivitet,176.9592421030607,Høy bevegelse
1744028132.1545231,1.0252613555877095,Normal Aktivitet,192.924862955146,Høy bevegelse
1744028132.1616433,1.0735905431358932,Normal Aktivitet,213.96002347248128,Høy bevegelse
1744028132.1687438,1.0368430920512026,Normal Aktivitet,254.69615123155037,Høy bevegelse
1744028132.1757376,0.9472257439860209,Normal Aktivitet,256.1316578701511,Høy bevegelse
1744028132.1828167,0.9199759425009062,Normal Aktivitet,249.93980012781466,Høy bevegelse
1744028132.1897523,0.9876308413406921,Normal Aktivitet,234.59312050321643,Høy bevegelse
1744028132.1966872,1.0440272077406068,Normal Aktivitet,255.65809844596765,Høy bevegelse
1744028132.2035491,0.9958696325729541,Normal Aktivitet,255.7951463992749,Høy bevegelse
1744028132.2104084,0.9644533235450067,Normal Aktivitet,255.87594313357104,Høy bevegelse
1744028132.2174878,1.0605085525543834,Normal Aktivitet,256.5211629425282,Høy bevegelse
1744028132.224361,1.016021638600916,Normal Aktivitet,257.2097035314469,Høy bevegelse
1744028132.2312558,0.9098181139904525,Normal Aktivitet,253.64324863621115,Høy bevegelse
1744028132.2381506,0.9076209531081652,Normal Aktivitet,251.12364756449668,Høy bevegelse
1744028132.245158,0.9687134914363758,Normal Aktivitet,210.67000585229545,Høy bevegelse
1744028132.2520123,0.9409127805969653,Normal Aktivitet,145.94104855654817,Høy bevegelse
1744028132.2588477,0.9530421674490017,Normal Aktivitet,92.86031414089669,Høy bevegelse
1744028132.2656782,0.9607862361310813,Normal Aktivitet,56.68552845596821,Høy bevegelse
1744028132.272504,0.978260478343128,Normal Aktivitet,39.564645389147024,Høy bevegelse
1744028132.2793343,0.9781618774107526,Normal Aktivitet,30.920430738226603,Høy bevegelse
1744028132.2862184,0.9283104828487279,Normal Aktivitet,26.35865138658293,Høy bevegelse
1744028132.2930465,0.9410402062856703,Normal Aktivitet,45.247755439718944,Høy bevegelse
1744028132.2998817,0.9275111368007464,Normal Aktivitet,79.00334687216531,Høy bevegelse
1744028132.3067114,0.9098229193345991,Normal Aktivitet,114.32318891257222,Høy bevegelse
1744028132.3135614,0.8837838053762976,Normal Aktivitet,163.1029099127043,Høy bevegelse
1744028132.3203983,0.902016818456282,Normal Aktivitet,215.85588008895232,Høy bevegelse
1744028132.3272452,0.90742234137659,Normal Aktivitet,257.64980630303256,Høy bevegelse
1744028132.3340738,0.9026870013656697,Normal Aktivitet,259.646788688193,Høy bevegelse
1744028132.3408978,0.9056403748781483,Normal Aktivitet,261.1219539289001,Høy bevegelse
1744028132.347721,0.9156532231251516,Normal Aktivitet,264.08031802899114,Høy bevegelse
1744028132.3545408,0.8985541150332088,Normal Aktivitet,267.37864633005336,Høy bevegelse
1744028132.361359,0.9387686303016453,Normal Aktivitet,268.41761929919517,Høy bevegelse
1744028132.36818,0.9574115279551788,Normal Aktivitet,270.56492354659184,Høy bevegelse
1744028132.3749998,1.0155719062498805,Normal Aktivitet,270.40839673307397,Høy bevegelse
1744028132.3818204,1.099379561759339,Normal Aktivitet,268.1133765685383,Høy bevegelse
1744028132.3886409,1.1221710157299096,Normal Aktivitet,265.3581613512848,Høy bevegelse
1744028132.3954787,1.0820866287671442,Normal Aktivitet,263.28359595831273,Høy bevegelse
1744028132.4023032,1.0586476797253057,Normal Aktivitet,261.00589861395,Høy bevegelse
1744028132.4091241,1.0256480044078258,Normal Aktivitet,259.45031619248266,Høy bevegelse
1744028132.4162762,1.0437658899848015,Normal Aktivitet,258.2775949929106,Høy bevegelse
1744028132.4232054,1.0322515692952434,Normal Aktivitet,257.57716685548445,Høy bevegelse
1744028132.4300406,1.0306248058717382,Normal Aktivitet,255.07255461027722,Høy bevegelse
1744028132.4368634,1.0394770076621422,Normal Aktivitet,243.691420404578,Høy bevegelse
1744028132.443685,1.0313764098820302,Normal Aktivitet,230.0179145764138,Høy bevegelse
1744028132.450508,1.0324894327741139,Normal Aktivitet,216.1429928728214,Høy bevegelse
1744028132.4573264,1.025111156642556,Normal Aktivitet,197.23396442036037,Høy bevegelse
1744028132.4641554,1.0376877600540237,Normal Aktivitet,181.81261240753562,Høy bevegelse
1744028132.4709733,1.1283326359518773,Normal Aktivitet,149.05049138238277,Høy bevegelse
1744028132.4777963,1.1649049465304568,Normal Aktivitet,87.68682586685571,Høy bevegelse
1744028132.4846814,1.1211550527752259,Normal Aktivitet,26.541537393126326,Høy bevegelse
1744028132.4915848,1.072371323321474,Normal Aktivitet,17.979216401156837,Høy bevegelse
1744028132.4985867,1.1704391529436509,Normal Aktivitet,71.64775735012405,Høy bevegelse
1744028132.505449,1.1358677026760986,Normal Aktivitet,155.9604055231287,Høy bevegelse
1744028132.5124803,1.1078144319689627,Normal Aktivitet,222.93778271601516,Høy bevegelse
1744028132.519318,1.057318611168906,Normal Aktivitet,266.6207166823711,Høy bevegelse
1744028132.526144,1.0154387366421223,Normal Aktivitet,274.22969951623753,Høy bevegelse
1744028132.5329666,1.10752082181505,Normal Aktivitet,279.036206434585,Høy bevegelse
1744028132.539789,1.0755943716469054,Normal Aktivitet,289.4994159441077,Høy bevegelse
1744028132.5466244,1.0007194891654907,Normal Aktivitet,294.6300184654196,Høy bevegelse
1744028132.553449,0.9537003934794144,Normal Aktivitet,296.09345131038964,Høy bevegelse
1744028132.5602765,1.0537852327459833,Normal Aktivitet,298.0522224545532,Høy bevegelse
1744028132.5672767,1.0310909138490343,Normal Aktivitet,293.76009160438406,Høy bevegelse
